Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
10,0.0,0.0,0.0033256271112848015
11,0.0,0.0,0.0030681643095707106
12,0.0,0.0,0.0029287682189413394
13,0.0,0.0,0.002643204032721365
14,0.0,0.0,0.002469430256822065
15,0.0,0.0,0.002271727549952706
16,0.0,0.0,0.002096720437819457
17,0.0,0.0,0.0018744723230048517
18,0.0,0.0,0.0016652717721234648
19,0.0,0.0,0.0018907435981362474
20,0.0,0.0,0.0012906547511737415
21,0.0,0.0,0.0011287898442614794
22,0.0,0.0,0.000939332359211138
23,0.0,0.0,0.0007852748078811583
24,0.0,0.0,0.0008925814125166218
25,0.0,0.0,0.0005514363407714001
26,0.0,0.0,0.0008349905466585664
27,0.0,0.0,0.0004099268600658173
28,0.0,0.0,0.00045325963525009034
29,0.0,0.0,0.0003320291803151661
30,0.0,0.0,0.00030957945150504525
31,0.0,0.0,0.000292597155375729
32,0.0,0.0,0.0002808594734651312
33,0.0,0.0,0.0007266580216112933
34,0.0,0.0,0.00036715606852398634
35,0.0,0.0,0.000348915339867131
36,0.0,0.0,0.0008704555086317074
37,0.0,0.0,0.0004252782941867214
38,0.0,0.0,0.0009872493947330823
39,0.0,0.0,0.00042057078343620143
40,0.0,0.0,0.0004761334673362837
41,0.0,0.0,0.000687421333419774
42,0.0,0.0,0.0005681983402679737
43,0.0,0.0,0.000655989988534094
44,0.0,0.0,0.0008085857401715156
45,0.0,0.0,0.0007949753737219995
46,0.0,0.0,0.0007966698569396308
47,0.0,0.0,0.0010870437719552983
48,0.0,0.0,0.0008954871272616475
49,0.0,0.0,0.0009266670015925195
50,0.0,0.0,0.0012193777099740288
51,0.0,0.0,0.00096529552491183
52,0.0,0.0,0.001317048820201164
53,0.0,0.0,0.0010307566373273943
54,0.0,0.0,0.0011287514549617218
55,0.0,0.0,0.0010985104082934737
56,0.0,0.0,0.0011156561109879558
57,0.0,0.0,0.0012762825449565635
58,0.0,0.0,0.0011636722505741037
59,0.0,0.0,0.001139771416516374
60,0.0,0.0,0.001118944902407372
61,0.0,0.0,0.001147771501860344
62,0.0,0.0,0.0011620373584099247
63,0.0,0.0,0.0011508848599481795
64,0.0,0.0,0.0011710416787943665
65,0.0,0.0,0.0011529113878889982
66,0.0,0.0,0.001336588414561918
67,0.0,0.0,0.0011770354515548646
68,0.0,0.0,0.001181515698607724
69,0.0,0.0,0.0012186470369088358
70,0.0,0.0,0.0014253103667129124
71,0.0,0.0,0.0011465861887450738
72,0.0,0.0,0.001177277523652896
73,0.0,0.0,0.0011933302283966365
74,0.0,0.0,0.0011839571441262869
75,0.0,0.0,0.001197423782267843
76,0.0,0.0,0.0012365436390731125
77,0.0,0.0,0.0014612019379438594
78,0.0,0.0,0.0012601775868029347
79,0.0,0.0,0.0013113343027661521
80,0.0,0.0,0.0013504065413853861
81,0.0,0.0,0.0013841112167927616
82,0.0,0.0,0.0014543052975077835
83,0.0,0.0,0.0014377596352722032
84,0.0,0.0,0.001430224600410729
85,0.0,0.0,0.0016248193649429535
86,0.0,0.0,0.0016390753775372704
87,0.0,0.0,0.0016075838284810133
88,0.0,0.0,0.0017144616115381717
89,0.0,0.0,0.0016690803539471692
90,0.0,0.0,0.0016736800473265377
91,0.0,0.0,0.0017374267282358274
92,0.0,0.0,0.0016922212364777862
93,0.0,0.0,0.0016921220048431655
94,0.0,0.0,0.0017121140664882756
95,0.0,0.0,0.0017234202294082166
96,0.0,0.0,0.0017617132584463614
97,0.0,0.0,0.0018188981302220302
98,0.0,0.0,0.001836384089576666
99,0.0,0.0,0.0019034836534047223
100,0.0,0.0,0.0018733466691575106
101,0.0,0.0,0.001907857297006283
102,0.0,0.0,0.0019112155938538816
103,0.0,0.0,0.0019359181505281726
104,0.0,0.0,0.0019244213723896822
105,0.0,0.0,0.001985311962917745
106,0.0,0.0,0.0019232248563423183
107,0.0,0.0,0.0018951670444172322
108,0.0,0.0,0.001992946371050872
109,0.0,0.0,0.0020065502142494816
110,0.0,0.0,0.0019617729749065883
111,0.0,0.0,0.0019759649839355305
112,0.0,0.0,0.0019768538882825736
113,0.0,0.0,0.002013214161752653
114,0.0,0.0,0.0019846712750382235
115,0.0,0.0,0.002055732210478977
116,0.0,0.0,0.002068560753995042
117,0.0,0.0,0.0021292257817037987
118,0.0,0.0,0.0022710865978876507
119,0.0,0.0,0.0021155907506764196
120,0.0,0.0,0.0021023129735319173
121,0.0,0.0,0.002105934551668824
122,0.0,0.0,0.0020881978931838172
123,0.0,0.0,0.0023308787800256376
124,0.0,0.0,0.0021064267810361865
125,0.0,0.0,0.002086176530211734
126,0.0,0.0,0.002258269290705616
127,0.0,0.0,0.002088897971574669
128,0.0,0.0,0.0020896234166605204
129,0.0,0.0,0.002049616018563321
130,0.0,0.0,0.0019756428513588928
131,0.0,0.0,0.001984919322356313
132,0.0,0.0,0.001954900405360283
133,0.0,0.0,0.0019048802279839998
134,0.0,0.0,0.0018896187525215503
135,0.0,0.0,0.0018184688691615962
136,0.0,0.0,0.0017805071661558273
137,0.0,0.0,0.001680615274477527
138,0.0,0.0,0.001605635114021317
139,0.0,0.0,0.00153259202214803
